year,month,day,labileC,celluloseC,ligninC,labileN,celluloseN,ligninN,labileP,celluloseP,ligninP,uptake
2016,8,18,4.592749162,0.108941991,9.385183649,0.222620595,5.990543293,0.142098205,0.010332394,0.000245089,0.021114024,0.000148393
2016,8,19,4.592749162,0.108942203,9.385183649,0.222621048,5.990543293,0.142098538,0.010332394,0.000245089,0.021114024,0.000142847
2016,8,20,4.592749162,0.108942445,9.385183649,0.222621486,5.990543293,0.142098856,0.010332394,0.00024509,0.021114024,0.000135325
2016,8,21,4.592749162,0.108942702,9.385183649,0.222621924,5.990543293,0.142099173,0.010332394,0.00024509,0.021114024,0.000119077
2016,8,22,4.592749162,0.108942959,9.385183649,0.222622515,5.990543293,0.142099491,0.010332394,0.000245091,0.021114024,0.000131672
2016,8,23,4.592749162,0.10894314,9.385183649,0.222622968,5.990543293,0.142099778,0.010332394,0.000245091,0.021114024,0.000127231
2016,8,24,4.592749162,0.108943367,9.385183649,0.222623574,5.990543293,0.142100095,0.010332394,0.000245092,0.021114024,0.000122782
2016,8,25,4.592749162,0.108943608,9.385183649,0.222624012,5.990543293,0.142100383,0.010332394,0.000245092,0.021114024,0.000116309
2016,8,26,4.592749162,0.108943865,9.385183649,0.22262445,5.990543293,0.14210067,0.010332394,0.000245093,0.021114024,0.000111143
2016,8,27,4.592749162,0.108944077,9.385183649,0.222624903,5.990543293,0.142100987,0.010332394,0.000245094,0.021114024,0.000105684
2016,8,28,4.592749162,0.108944365,9.385183649,0.222625326,5.990543293,0.14210135,0.010332394,0.000245094,0.021114024,0.000101592
2016,8,29,4.592749162,0.108944591,9.385183649,0.222625932,5.990543293,0.142101607,0.010332394,0.000245095,0.021114024,9.86E-05
2016,8,30,4.592749162,0.108944788,9.385183649,0.22262637,5.990543293,0.142101925,0.010332394,0.000245095,0.021114024,9.61E-05
2016,8,31,4.592749162,0.108945045,9.385183649,0.222626838,5.990543293,0.142102212,0.010332394,0.000245096,0.021114024,7.94E-05
2016,9,1,4.592749162,0.108945272,9.385183649,0.222627246,5.990543293,0.142102544,0.010332394,0.000245096,0.021114024,9.12E-05
2016,9,2,4.592749162,0.108945498,9.385183649,0.222627867,5.990543293,0.142102831,0.010332394,0.000245097,0.021114024,9.84E-05
2016,9,3,4.592749162,0.108945724,9.385183649,0.22262829,5.990543293,0.142103118,0.010332394,0.000245097,0.021114024,9.69E-05
2016,9,4,4.592749162,0.108945982,9.385183649,0.222628743,5.990543293,0.142103436,0.010332394,0.000245098,0.021114024,9.47E-05
2016,9,5,4.592749162,0.108946224,9.385183649,0.222629196,5.990543293,0.142103784,0.010332394,0.000245098,0.021114024,9.08E-05
2016,9,6,4.592749162,0.108946435,9.385183649,0.222629619,5.990543293,0.142104056,0.010332394,0.000245099,0.021114024,8.76E-05
2016,9,7,4.592749162,0.108946677,9.385183649,0.222630225,5.990543293,0.142104358,0.010332394,0.000245099,0.021114024,8.50E-05
2016,9,8,4.592749162,0.108946904,9.385183649,0.222630678,5.990543293,0.14210466,0.010332394,0.0002451,0.021114024,8.25E-05
2016,9,9,4.592749162,0.108947131,9.385183649,0.222631116,5.990543293,0.142104978,0.010332394,0.0002451,0.021114024,8.06E-05
2016,9,10,4.592749162,0.108947372,9.385183649,0.222631554,5.990543293,0.142105266,0.010332394,0.000245101,0.021114024,7.85E-05
2016,9,11,4.592749162,0.108947615,9.385183649,0.222631992,5.990543293,0.142105583,0.010332394,0.000245101,0.021114024,7.63E-05
2016,9,12,4.592749162,0.108947856,9.385183649,0.222632598,5.990543293,0.142105885,0.010332394,0.000245102,0.021114024,7.52E-05
2016,9,13,4.592749162,0.108948068,9.385183649,0.222633036,5.990543293,0.142106202,0.010332394,0.000245103,0.021114024,7.33E-05
2016,9,14,4.592749162,0.108948325,9.385183649,0.222633489,5.990543293,0.142106505,0.010332394,0.000245103,0.021114024,7.14E-05
2016,9,15,4.592749162,0.108948537,9.385183649,0.222634095,5.990543293,0.142106822,0.010332394,0.000245104,0.021114024,7.14E-05
2016,9,16,4.592749162,0.108948778,9.385183649,0.222634518,5.990543293,0.142107095,0.010332394,0.000245104,0.021114024,7.12E-05
2016,9,17,4.592749162,0.10894899,9.385183649,0.222634971,5.990543293,0.142107427,0.010332394,0.000245105,0.021114024,7.02E-05
2016,9,18,4.592749162,0.108949262,9.385183649,0.222635409,5.990543293,0.142107684,0.010332394,0.000245105,0.021114024,6.89E-05
2016,9,19,4.592749162,0.108949504,9.385183649,0.222636,5.990543293,0.142108016,0.010332394,0.000245106,0.021114024,6.34E-05
2016,9,20,4.592749162,0.108949701,9.385183649,0.222636315,5.990543293,0.142108319,0.010332394,0.000245106,0.021114024,6.92E-05
2016,9,21,4.592749162,0.108949958,9.385183649,0.222636891,5.990543293,0.142108667,0.010332394,0.000245107,0.021114024,6.84E-05
2016,9,22,4.592749162,0.108950185,9.385183649,0.222637329,5.990543293,0.142108924,0.010332394,0.000245107,0.021114024,6.70E-05
2016,9,23,4.592749162,0.108950396,9.385183649,0.222637782,5.990543293,0.142109256,0.010332394,0.000245108,0.021114024,6.52E-05
2016,9,24,4.592749162,0.108950653,9.385183649,0.222638235,5.990543293,0.142109543,0.010332394,0.000245108,0.021114024,6.53E-05
2016,9,25,4.592749162,0.108950895,9.385183649,0.222638811,5.990543293,0.142109846,0.010332394,0.000245109,0.021114024,6.52E-05
2016,9,26,4.592749162,0.108951137,9.385183649,0.222639264,5.990543293,0.142110164,0.010332394,0.000245109,0.021114024,6.64E-05
2016,9,27,4.592749162,0.108951348,9.385183649,0.222639702,5.990543293,0.142110496,0.010332394,0.00024511,0.021114024,6.71E-05
2016,9,28,4.592749162,0.108951605,9.385183649,0.222640155,5.990543293,0.142110753,0.010332394,0.00024511,0.021114024,4.93E-05
2016,9,29,4.592749162,0.108951832,9.385183649,0.222640761,5.990543293,0.142111085,0.010332394,0.000245111,0.021114024,7.03E-05
2016,9,30,4.592749162,0.108952059,9.385183649,0.222641184,5.990543293,0.142111357,0.010332394,0.000245111,0.021114024,8.61E-05
2016,10,1,4.592749162,0.108952285,9.385183649,0.222641637,5.990543293,0.14211169,0.010332394,0.000245112,0.021114024,9.49E-05
2016,10,2,0,0,0,0,0,0,0,0,0,0.000101475
2016,10,3,1835.602023,51.74732914,2913.276543,58.63481709,2011.033306,41.12198566,4.129588353,0.116416938,6.554052965,9.92E-05
2016,10,4,1770.209439,49.90308127,2809.566524,56.54866612,1939.424833,39.65838278,3.982473429,0.112267899,6.320734587,9.54E-05
2016,10,5,1704.81639,48.05881926,2705.856639,54.46246986,1867.816365,38.19482576,3.835357458,0.108118828,6.087416511,9.25E-05
2016,10,6,1639.422594,46.21458725,2602.145878,52.37630475,1796.206845,36.73122345,3.688239807,0.103969825,5.854096463,9.15E-05
2016,10,7,1574.029387,44.37036996,2498.43463,50.29013849,1724.599284,35.26768115,3.54112348,0.099820855,5.620775321,8.96E-05
2016,10,8,1508.636797,42.52613738,2394.724752,48.20400281,1652.990199,33.80409707,3.394008542,0.09567185,5.38745726,8.89E-05
2016,10,9,1443.243008,40.68192065,2291.014155,46.11785184,1581.380815,32.34052771,3.246890907,0.091522881,5.154137582,8.88E-05
2016,10,10,1377.849653,38.83768807,2187.304718,44.03170144,1509.772806,30.87697069,3.099774247,0.087373876,4.920820513,8.66E-05
2016,10,11,1312.456152,36.99344078,2083.593328,41.94553518,1438.164333,29.41339544,2.95265726,0.083224839,4.687499051,8.46E-05
2016,10,12,1247.062956,35.14920877,1979.883008,39.85938478,1366.555107,27.94982166,2.805540958,0.079075835,4.454179996,8.24E-05
2016,10,13,1181.670208,33.30498841,1876.173283,37.77323381,1294.946928,26.48625083,2.658425665,0.074926858,4.220862279,8.08E-05
2016,10,14,1116.276865,31.46075488,1772.462352,35.68708284,1223.337855,25.02268316,2.511309033,0.070777851,3.987541849,7.98E-05
2016,10,15,1050.883817,29.61652287,1668.75142,33.60091716,1151.728924,23.5591155,2.364193064,0.066628848,3.754221417,7.87E-05
2016,10,16,985.4907681,27.77229793,1565.041242,31.51475147,1080.120457,22.09553861,2.217077094,0.06247986,3.520902682,7.74E-05
2016,10,17,920.0974139,25.9280718,1461.330922,29.42860985,1008.511684,20.63196948,2.069960436,0.05833087,3.287583627,7.55E-05
2016,10,18,854.7043711,24.08384398,1357.620897,27.34246329,936.9035163,19.16840628,1.922844479,0.054181876,3.054265235,7.40E-05
2016,10,19,789.3110226,22.23961633,1253.909666,25.25629913,865.2948962,17.70482792,1.775727835,0.050032883,2.82094413,7.24E-05
2016,10,20,723.9176799,20.39538862,1150.199652,23.17015892,793.6861175,16.2412632,1.628611203,0.045883889,2.587625764,7.14E-05
2016,10,21,658.5244785,18.55115785,1046.48932,21.08400365,722.0774973,14.77769407,1.48149489,0.041734888,2.354306682,5.47E-05
2016,10,22,593.1315829,16.70692861,942.779295,18.99784985,650.4687243,13.31413087,1.334379264,0.037585891,2.12098829,7.37E-05
2016,10,23,527.7382344,14.86270243,839.0682166,16.91170052,578.8597984,11.85056315,1.18726262,0.033436901,1.887667529,7.35E-05
2016,10,24,462.3451859,13.01847467,735.3580383,14.82554237,507.2511726,10.38698791,1.04014665,0.029287907,1.654348793,7.30E-05
2016,10,25,396.9518374,11.17424549,631.6477128,12.73939157,435.6425524,8.923420186,0.893030005,0.02513891,1.421029725,7.34E-05
2016,10,26,331.5586571,9.330016305,527.9372345,10.6532423,364.0340794,7.459850937,0.745913739,0.020989913,1.187710314,7.36E-05
2016,10,27,266.1654909,7.485787067,424.226609,8.567090028,292.4251536,5.996284746,0.598797505,0.016840916,0.954390571,6.64E-05
2016,10,28,200.7723371,5.641559357,320.5165835,6.480937758,220.8166676,4.532713968,0.451681298,0.012691922,0.721072179,7.49E-05
2016,10,29,135.3791409,3.797330119,216.8059416,4.394785487,149.2078634,3.069146747,0.304564996,0.008542925,0.4877524,7.42E-05
2016,10,30,69.98592824,1.953101946,113.0955862,2.308633376,77.59920983,1.605577362,0.157448657,0.00439393,0.254433265,7.12E-05
2016,10,31,984.8956074,39.32098962,1144.472689,20.8604398,470.3445366,8.584811011,2.215738149,0.088461169,2.574741708,7.45E-05
2016,11,1,4.586037001,0.108714715,9.371466547,0.222156186,5.981787343,0.141801808,0.010317294,0.000244578,0.021083164,7.44E-05
2016,11,2,4.586037001,0.108714942,9.371466547,0.222156639,5.981787343,0.141802141,0.010317294,0.000244578,0.021083164,7.39E-05
2016,11,3,4.586037001,0.108715214,9.371466547,0.222157092,5.981787343,0.141802428,0.010317294,0.000244579,0.021083164,7.31E-05
2016,11,4,4.586037001,0.108715426,9.371466547,0.222157515,5.981787343,0.141802685,0.010317294,0.000244579,0.021083164,7.33E-05
2016,11,5,4.586037001,0.108715622,9.371466547,0.222158106,5.981787343,0.141803048,0.010317294,0.00024458,0.021083164,7.30E-05
2016,11,6,4.586037001,0.108715879,9.371466547,0.222158559,5.981787343,0.141803335,0.010317294,0.00024458,0.021083164,7.27E-05
2016,11,7,4.586037001,0.108716091,9.371466547,0.222158997,5.981787343,0.141803607,0.010317294,0.000244581,0.021083164,7.29E-05
2016,11,8,4.586037001,0.108716348,9.371466547,0.222159435,5.981787343,0.141803909,0.010317294,0.000244581,0.021083164,7.24E-05
2016,11,9,4.586037001,0.108716589,9.371466547,0.222160041,5.981787343,0.141804227,0.010317294,0.000244582,0.021083164,6.22E-05
2016,11,10,4.586037001,0.108716831,9.371466547,0.222160479,5.981787343,0.14180456,0.010317294,0.000244582,0.021083164,7.47E-05
2016,11,11,4.586037001,0.108717058,9.371466547,0.222160932,5.981787343,0.141804861,0.010317294,0.000244583,0.021083164,7.42E-05
2016,11,12,4.586037001,0.108717269,9.371466547,0.222161508,5.981787343,0.141805134,0.010317294,0.000244583,0.021083164,7.47E-05
2016,11,13,4.586037001,0.108717512,9.371466547,0.222161961,5.981787343,0.141805451,0.010317294,0.000244584,0.021083164,7.41E-05
2016,11,14,4.586037001,0.108717738,9.371466547,0.222162246,5.981787343,0.141805769,0.010317294,0.000244584,0.021083164,7.42E-05
2016,11,15,4.586037001,0.10871798,9.371466547,0.222162699,5.981787343,0.141806025,0.010317294,0.000244585,0.021083164,7.38E-05
2016,11,16,4.586037001,0.108718191,9.371466547,0.22216329,5.981787343,0.141806343,0.010317294,0.000244585,0.021083164,7.38E-05
2016,11,17,4.586037001,0.108718464,9.371466547,0.222163743,5.981787343,0.141806676,0.010317294,0.000244586,0.021083164,7.34E-05
2016,11,18,4.586037001,0.108718691,9.371466547,0.222164181,5.981787343,0.141806978,0.010317294,0.000244586,0.021083164,7.30E-05
2016,11,19,4.586037001,0.108718902,9.371466547,0.222164758,5.981787343,0.14180725,0.010317294,0.000244587,0.021083164,6.64E-05
2016,11,20,4.586037001,0.108719144,9.371466547,0.222165225,5.981787343,0.141807552,0.010317294,0.000244588,0.021083164,7.33E-05
2016,11,21,4.586037001,0.108719371,9.371466547,0.222165663,5.981787343,0.1418079,0.010317294,0.000244588,0.021083164,7.39E-05
2016,11,22,4.586037001,0.108719598,9.371466547,0.222166101,5.981787343,0.141808188,0.010317294,0.000244589,0.021083164,7.39E-05
2016,11,23,4.586037001,0.108719825,9.371466547,0.222166692,5.981787343,0.141808459,0.010317294,0.000244589,0.021083164,7.41E-05
2016,11,24,4.586037001,0.108720082,9.371466547,0.222167145,5.981787343,0.141808776,0.010317294,0.00024459,0.021083164,7.38E-05
2016,11,25,4.586037001,0.108720309,9.371466547,0.222167583,5.981787343,0.141809094,0.010317294,0.00024459,0.021083164,7.38E-05
2016,11,26,4.586037001,0.10872052,9.371466547,0.222168174,5.981787343,0.141809396,0.010317294,0.000244591,0.021083164,7.36E-05
2016,11,27,4.586037001,0.108720777,9.371466547,0.222168474,5.981787343,0.141809699,0.010317294,0.000244591,0.021083164,7.37E-05
2016,11,28,4.586037001,0.108720988,9.371466547,0.222168927,5.981787343,0.141809986,0.010317294,0.000244592,0.021083164,7.35E-05
2016,11,29,4.586037001,0.10872123,9.371466547,0.222169504,5.981787343,0.141810349,0.010317294,0.000244592,0.021083164,6.23E-05
2016,11,30,4.586037001,0.108721442,9.371466547,0.222169956,5.981787343,0.141810621,0.010317294,0.000244593,0.021083164,9.62E-05
2016,12,1,4.586037001,0.108721699,9.371466547,0.22217038,5.981787343,0.141810908,0.010317294,0.000244593,0.021083164,0.000104358
2016,12,2,4.586037001,0.108721941,9.371466547,0.222170833,5.981787343,0.141811226,0.010317294,0.000244594,0.021083164,0.000106368
2016,12,3,4.586037001,0.108722168,9.371466547,0.222171438,5.981787343,0.141811528,0.010317294,0.000244594,0.021083164,0.000103937
2016,12,4,4.586037001,0.108722394,9.371466547,0.222171891,5.981787343,0.141811815,0.010317294,0.000244595,0.021083164,0.000102866
2016,12,5,4.586037001,0.108722636,9.371466547,0.222172315,5.981787343,0.141812117,0.010317294,0.000244595,0.021083164,9.65E-05
2016,12,6,4.586037001,0.108722863,9.371466547,0.222172906,5.981787343,0.141812404,0.010317294,0.000244596,0.021083164,0.000105602
2016,12,7,4.586037001,0.10872309,9.371466547,0.222173344,5.981787343,0.141812737,0.010317294,0.000244596,0.021083164,0.000109722
2016,12,8,4.586037001,0.108723331,9.371466547,0.222173797,5.981787343,0.141813055,0.010317294,0.000244597,0.021083164,0.000109652
2016,12,9,4.586037001,0.108723588,9.371466547,0.222174235,5.981787343,0.141813327,0.010317294,0.000244597,0.021083164,0.000107449
2016,12,10,4.586037001,0.1087238,9.371466547,0.222174855,5.981787343,0.141813645,0.010317294,0.000244598,0.021083164,0.000107252
2016,12,11,4.586037001,0.108724042,9.371466547,0.222175294,5.981787343,0.141813977,0.010317294,0.000244599,0.021083164,0.000106761
2016,12,12,4.586037001,0.108724269,9.371466547,0.222175717,5.981787343,0.141814249,0.010317294,0.000244599,0.021083164,9.84E-05
2016,12,13,4.586037001,0.108724495,9.371466547,0.22217617,5.981787343,0.141814552,0.010317294,0.0002446,0.021083164,0.000107813
2016,12,14,4.586037001,0.108724722,9.371466547,0.222176608,5.981787343,0.141814853,0.010317294,0.0002446,0.021083164,0.00010658
2016,12,15,4.586037001,0.108724979,9.371466547,0.222177046,5.981787343,0.141815186,0.010317294,0.000244601,0.021083164,0.000107028
2016,12,16,4.586037001,0.108725191,9.371466547,0.222177484,5.981787343,0.141815458,0.010317294,0.000244601,0.021083164,0.000106868
2016,12,17,4.586037001,0.108725433,9.371466547,0.22217809,5.981787343,0.141815761,0.010317294,0.000244602,0.021083164,0.000106758
2016,12,18,4.586037001,0.108725644,9.371466547,0.222178528,5.981787343,0.141816093,0.010317294,0.000244602,0.021083164,9.78E-05
2016,12,19,4.586037001,0.108725901,9.371466547,0.222178981,5.981787343,0.141816411,0.010317294,0.000244603,0.021083164,0.000110497
2016,12,20,4.586037001,0.108726143,9.371466547,0.222179557,5.981787343,0.141816698,0.010317294,0.000244603,0.021083164,0.000110477
2016,12,21,4.586037001,0.108726355,9.371466547,0.22218001,5.981787343,0.14181697,0.010317294,0.000244604,0.021083164,0.000109964
2016,12,22,4.586037001,0.108726597,9.371466547,0.222180463,5.981787343,0.141817287,0.010317294,0.000244604,0.021083164,0.000109324
2016,12,23,4.586037001,0.108726838,9.371466547,0.222180886,5.981787343,0.141817605,0.010317294,0.000244605,0.021083164,0.000108547
2016,12,24,4.586037001,0.10872705,9.371466547,0.222181339,5.981787343,0.141817908,0.010317294,0.000244605,0.021083164,0.000102313
2016,12,25,4.586037001,0.108727307,9.371466547,0.222181777,5.981787343,0.141818194,0.010317294,0.000244606,0.021083164,0.00011481
2016,12,26,4.586037001,0.108727534,9.371466547,0.222182383,5.981787343,0.141818542,0.010317294,0.000244606,0.021083164,0.000114022
2016,12,27,4.586037001,0.10872776,9.371466547,0.222182807,5.981787343,0.141818829,0.010317294,0.000244607,0.021083164,0.000113295
2016,12,28,4.586037001,0.108727972,9.371466547,0.222183274,5.981787343,0.141819102,0.010317294,0.000244607,0.021083164,0.000113106
2016,12,29,4.586037001,0.108728214,9.371466547,0.222183698,5.981787343,0.141819449,0.010317294,0.000244608,0.021083164,0.000106332
2016,12,30,4.586037001,0.108728456,9.371466547,0.222184303,5.981787343,0.141819736,0.010317294,0.000244608,0.021083164,0.000114572
2016,12,31,4.586037001,0.108728698,9.371466547,0.222184741,5.981787343,0.141820039,0.010317294,0.000244609,0.021083164,0.000114013
2017,1,1,4.586037001,0.108728955,9.371466547,0.22218518,5.981787343,0.141820326,0.010317294,0.00024461,0.021083164,0.000113791
2017,1,2,4.586037001,0.108729151,9.371466547,0.222185632,5.981787343,0.141820613,0.010317294,0.00024461,0.021083164,0.000108706
2017,1,3,4.586037001,0.108729393,9.371466547,0.222186223,5.981787343,0.141820961,0.010317294,0.000244611,0.021083164,0.000130787
2017,1,4,4.586037001,0.108729605,9.371466547,0.222186676,5.981787343,0.141821278,0.010317294,0.000244611,0.021083164,0.000139328
2017,1,5,4.586037001,0.108729862,9.371466547,0.222187114,5.981787343,0.141821535,0.010317294,0.000244612,0.021083164,0.000140607
2017,1,6,4.586037001,0.108730073,9.371466547,0.222187553,5.981787343,0.141821853,0.010317294,0.000244612,0.021083164,0.00013595
2017,1,7,4.586037001,0.10873033,9.371466547,0.222187991,5.981787343,0.14182217,0.010317294,0.000244613,0.021083164,0.000132311
2017,1,8,4.586037001,0.108730557,9.371466547,0.222188444,5.981787343,0.141822457,0.010317294,0.000244613,0.021083164,0.000129143
2017,1,9,4.586037001,0.108730799,9.371466547,0.222188882,5.981787343,0.14182276,0.010317294,0.000244614,0.021083164,0.000126172
2017,1,10,4.586037001,0.108731026,9.371466547,0.222189487,5.981787343,0.141823062,0.010317294,0.000244614,0.021083164,0.000123504
2017,1,11,4.586037001,0.108731222,9.371466547,0.222189926,5.981787343,0.141823395,0.010317294,0.000244615,0.021083164,0.000115941
2017,1,12,4.586037001,0.108731464,9.371466547,0.222190517,5.981787343,0.141823651,0.010317294,0.000244615,0.021083164,0.000120683
2017,1,13,4.586037001,0.108731721,9.371466547,0.222190955,5.981787343,0.141823969,0.010317294,0.000244616,0.021083164,0.000119882
2017,1,14,4.586037001,0.108731963,9.371466547,0.222191408,5.981787343,0.141824302,0.010317294,0.000244616,0.021083164,0.000120598
2017,1,15,4.586037001,0.10873219,9.371466547,0.22219186,5.981787343,0.141824619,0.010317294,0.000244617,0.021083164,0.000119796
2017,1,16,4.586037001,0.108732432,9.371466547,0.222192284,5.981787343,0.141824906,0.010317294,0.000244617,0.021083164,0.000118835
2017,1,17,4.586037001,0.108732644,9.371466547,0.22219289,5.981787343,0.141825209,0.010317294,0.000244618,0.021083164,0.000111432
2017,1,18,4.586037001,0.108732855,9.371466547,0.222193328,5.981787343,0.141825496,0.010317294,0.000244618,0.021083164,0.000117981
2017,1,19,4.586037001,0.108733112,9.371466547,0.222193766,5.981787343,0.141825768,0.010317294,0.000244619,0.021083164,0.000117332
2017,1,20,4.586037001,0.108733339,9.371466547,0.222194219,5.981787343,0.141826101,0.010317294,0.000244619,0.021083164,0.000115083
2017,1,21,4.586037001,0.108733596,9.371466547,0.222194824,5.981787343,0.141826388,0.010317294,0.00024462,0.021083164,0.00011574
2017,1,22,4.586037001,0.108733823,9.371466547,0.222195248,5.981787343,0.141826721,0.010317294,0.000244621,0.021083164,0.000111051
2017,1,23,4.586037001,0.108734064,9.371466547,0.222195701,5.981787343,0.141827023,0.010317294,0.000244621,0.021083164,0.000140043
2017,1,24,4.586037001,0.108734291,9.371466547,0.222196139,5.981787343,0.141827325,0.010317294,0.000244622,0.021083164,0.00015346
2017,1,25,4.586037001,0.108734487,9.371466547,0.222196577,5.981787343,0.141827643,0.010317294,0.000244622,0.021083164,0.00015724
2017,1,26,4.586037001,0.108734714,9.371466547,0.222197015,5.981787343,0.141827944,0.010317294,0.000244623,0.021083164,0.000149024
2017,1,27,4.586037001,0.108734987,9.371466547,0.222197621,5.981787343,0.141828247,0.010317294,0.000244623,0.021083164,0.000144656
2017,1,28,4.586037001,0.108735229,9.371466547,0.222198059,5.981787343,0.141828519,0.010317294,0.000244624,0.021083164,0.000140592
2017,1,29,4.586037001,0.10873544,9.371466547,0.222198512,5.981787343,0.141828837,0.010317294,0.000244624,0.021083164,0.000137857
2017,1,30,4.586037001,0.108735682,9.371466547,0.222199088,5.981787343,0.141829154,0.010317294,0.000244625,0.021083164,0.000135913
2017,1,31,4.586037001,0.108735893,9.371466547,0.222199541,5.981787343,0.141829472,0.010317294,0.000244625,0.021083164,0.00013347
2017,2,1,4.586037001,0.10873612,9.371466547,0.222199826,5.981787343,0.141829774,0.010317294,0.000244626,0.021083164,0.000131518
2017,2,2,4.586037001,0.108736377,9.371466547,0.222200417,5.981787343,0.141830061,0.010317294,0.000244626,0.021083164,0.000129269
2017,2,3,4.586037001,0.108736604,9.371466547,0.222201023,5.981787343,0.141830348,0.010317294,0.000244627,0.021083164,0.000128213
2017,2,4,4.586037001,0.108736861,9.371466547,0.222201323,5.981787343,0.14183065,0.010317294,0.000244627,0.021083164,0.000127037
2017,2,5,4.586037001,0.108737088,9.371466547,0.222201776,5.981787343,0.141830983,0.010317294,0.000244628,0.021083164,0.000125505
2017,2,6,4.586037001,0.108737345,9.371466547,0.222202352,5.981787343,0.141831255,0.010317294,0.000244628,0.021083164,0.000123739
2017,2,7,4.586037001,0.108737541,9.371466547,0.222202805,5.981787343,0.141831603,0.010317294,0.000244629,0.021083164,0.000122025
2017,2,8,4.586037001,0.108737768,9.371466547,0.222203229,5.981787343,0.141831891,0.010317294,0.000244629,0.021083164,0.000119738
2017,2,9,4.586037001,0.108738009,9.371466547,0.222203681,5.981787343,0.141832147,0.010317294,0.00024463,0.021083164,9.88E-05
2017,2,10,4.586037001,0.108738236,9.371466547,0.222204272,5.981787343,0.14183251,0.010317294,0.00024463,0.021083164,0.000121856
2017,2,11,4.586037001,0.108738494,9.371466547,0.222204725,5.981787343,0.141832813,0.010317294,0.000244631,0.021083164,0.000121886
2017,2,12,4.586037001,0.10873872,9.371466547,0.222205163,5.981787343,0.1418331,0.010317294,0.000244632,0.021083164,0.000115149
2017,2,13,4.586037001,0.108738962,9.371466547,0.222205754,5.981787343,0.141833417,0.010317294,0.000244632,0.021083164,0.00012428
2017,2,14,4.586037001,0.108739174,9.371466547,0.222206207,5.981787343,0.141833704,0.010317294,0.000244633,0.021083164,0.000123874
2017,2,15,4.586037001,0.1087394,9.371466547,0.222206645,5.981787343,0.141834022,0.010317294,0.000244633,0.021083164,0.000123059
2017,2,16,4.586037001,0.108739643,9.371466547,0.222207084,5.981787343,0.141834309,0.010317294,0.000244634,0.021083164,0.000122881
2017,2,17,4.586037001,0.108739839,9.371466547,0.222207689,5.981787343,0.141834581,0.010317294,0.000244634,0.021083164,0.000122231
2017,2,18,4.586037001,0.108740127,9.371466547,0.22220796,5.981787343,0.141834929,0.010317294,0.000244635,0.021083164,0.000120757
2017,2,19,4.586037001,0.108740338,9.371466547,0.222208413,5.981787343,0.141835262,0.010317294,0.000244635,0.021083164,0.00011928
2017,2,20,4.586037001,0.10874061,9.371466547,0.222209018,5.981787343,0.141835533,0.010317294,0.000244636,0.021083164,0.000118143
2017,2,21,4.586037001,0.108740806,9.371466547,0.222209442,5.981787343,0.141835866,0.010317294,0.000244636,0.021083164,0.000117576
2017,2,22,4.586037001,0.108741033,9.371466547,0.222209909,5.981787343,0.141836169,0.010317294,0.000244637,0.021083164,0.000116643
2017,2,23,4.586037001,0.108741275,9.371466547,0.222210333,5.981787343,0.141836456,0.010317294,0.000244637,0.021083164,0.000115127
2017,2,24,4.586037001,0.108741517,9.371466547,0.222210939,5.981787343,0.141836713,0.010317294,0.000244638,0.021083164,0.000112955
2017,2,25,4.586037001,0.108741774,9.371466547,0.222211377,5.981787343,0.141837015,0.010317294,0.000244638,0.021083164,0.000110344
2017,2,26,4.586037001,0.10874197,9.371466547,0.22221183,5.981787343,0.141837378,0.010317294,0.000244639,0.021083164,0.000113283
2017,2,27,4.586037001,0.108742227,9.371466547,0.222212406,5.981787343,0.14183768,0.010317294,0.000244639,0.021083164,0.000112895
2017,2,28,4.586037001,0.108742439,9.371466547,0.222212873,5.981787343,0.141837952,0.010317294,0.00024464,0.021083164,0.00010613
2017,3,1,4.586037001,0.108742665,9.371466547,0.222213312,5.981787343,0.141838255,0.010317294,0.00024464,0.021083164,0.000113613
2017,3,2,4.586037001,0.108742892,9.371466547,0.22221375,5.981787343,0.141838572,0.010317294,0.000244641,0.021083164,0.00011337
2017,3,3,4.586037001,0.108743134,9.371466547,0.222214188,5.981787343,0.141838874,0.010317294,0.000244641,0.021083164,0.000113673
2017,3,4,4.586037001,0.108743376,9.371466547,0.222214626,5.981787343,0.141839192,0.010317294,0.000244642,0.021083164,0.000114486
2017,3,5,4.586037001,0.108743603,9.371466547,0.222215079,5.981787343,0.141839479,0.010317294,0.000244643,0.021083164,0.00011494
2017,3,6,4.586037001,0.108743845,9.371466547,0.22221567,5.981787343,0.141839827,0.010317294,0.000244643,0.021083164,0.000114051
2017,3,7,4.586037001,0.108744072,9.371466547,0.222216123,5.981787343,0.141840099,0.010317294,0.000244644,0.021083164,0.000112551
2017,3,8,4.586037001,0.108744283,9.371466547,0.222216561,5.981787343,0.141840371,0.010317294,0.000244644,0.021083164,0.000113733
2017,3,9,4.586037001,0.108744525,9.371466547,0.222217152,5.981787343,0.141840703,0.010317294,0.000244645,0.021083164,0.000112262
2017,3,10,4.586037001,0.108744752,9.371466547,0.22221759,5.981787343,0.141841021,0.010317294,0.000244645,0.021083164,0.000107105
2017,3,11,4.586037001,0.108745009,9.371466547,0.222218043,5.981787343,0.141841308,0.010317294,0.000244646,0.021083164,0.000113884
2017,3,12,4.586037001,0.108745221,9.371466547,0.222218481,5.981787343,0.141841626,0.010317294,0.000244646,0.021083164,0.00011479
